RD41802,RDlabel,RD_Num,UA2018007097,UAlabel,UA_Num
1.8_5_0014.jpg,Don’t Know,5.0,1.8_5_0014.jpg,Don’t Know,5.0
1.8_5_0014.jpg,Don’t Know,5.0,1.8_5_0014.jpg,Don’t Know,5.0
1.8_5_0015.jpg,Don’t Know,5.0,1.8_5_0015.jpg,Merger,3.0
1.8_5_0015.jpg,Don’t Know,5.0,1.8_5_0015.jpg,Don’t Know,5.0
1.8_5_0016.jpg,Don’t Know,5.0,1.8_5_0016.jpg,Don’t Know,5.0
1.8_5_0016.jpg,Don’t Know,5.0,1.8_5_0016.jpg,Don’t Know,5.0
1.8_5_0017.jpg,Elliptical galaxy,0.0,1.8_5_0017.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0017.jpg,Elliptical galaxy,0.0,1.8_5_0017.jpg,Elliptical galaxy,0.0
1.8_5_0018.jpg,Don’t Know,5.0,1.8_5_0018.jpg,Merger,3.0
1.8_5_0018.jpg,Don’t Know,5.0,1.8_5_0018.jpg,Don’t Know,5.0
1.8_5_0019.jpg,Don’t Know,5.0,1.8_5_0019.jpg,Don’t Know,5.0
1.8_5_0019.jpg,Don’t Know,5.0,1.8_5_0019.jpg,Don’t Know,5.0
1.8_5_0020.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0020.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0020.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0020.jpg,Don’t Know,5.0
1.8_5_0021.jpg,Elliptical galaxy,0.0,1.8_5_0021.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0021.jpg,Elliptical galaxy,0.0,1.8_5_0021.jpg,Don’t Know,5.0
1.8_5_0022.jpg,Elliptical galaxy,0.0,1.8_5_0022.jpg,Elliptical galaxy,0.0
1.8_5_0022.jpg,Elliptical galaxy,0.0,1.8_5_0022.jpg,Don’t Know,5.0
1.8_5_0023.jpg,Elliptical galaxy,0.0,1.8_5_0023.jpg,Don’t Know,5.0
1.8_5_0023.jpg,Elliptical galaxy,0.0,1.8_5_0023.jpg,Elliptical galaxy,0.0
1.8_5_0024.jpg,Elliptical galaxy,0.0,1.8_5_0024.jpg,Don’t Know,5.0
1.8_5_0024.jpg,Elliptical galaxy,0.0,1.8_5_0024.jpg,Elliptical galaxy,0.0
1.8_5_0025.jpg,Merger,3.0,1.8_5_0025.jpg,Elliptical galaxy,0.0
1.8_5_0026.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0026.jpg,Elliptical galaxy,0.0
1.8_5_0027.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0027.jpg,Clockwise-Z-wise spiral galaxy,2.0
1.8_5_0028.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0028.jpg,Don’t Know,5.0
1.8_5_0029.jpg,Elliptical galaxy,0.0,1.8_5_0029.jpg,Elliptical galaxy,0.0
1.8_5_0030.jpg,Elliptical galaxy,0.0,1.8_5_0030.jpg,Elliptical galaxy,0.0
1.8_5_0031.jpg,Don’t Know,5.0,1.8_5_0031.jpg,Elliptical galaxy,0.0
1.8_5_0032.jpg,Elliptical galaxy,0.0,1.8_5_0032.jpg,Elliptical galaxy,0.0
1.8_5_0033.jpg,Elliptical galaxy,0.0,1.8_5_0033.jpg,Elliptical galaxy,0.0
1.8_5_0034.jpg,Star,1.0,1.8_5_0034.jpg,Elliptical galaxy,0.0
1.8_5_0035.jpg,Elliptical galaxy,0.0,1.8_5_0035.jpg,Elliptical galaxy,0.0
1.8_5_0036.jpg,Elliptical galaxy,0.0,1.8_5_0036.jpg,Elliptical galaxy,0.0
1.8_5_0037.jpg,Elliptical galaxy,0.0,1.8_5_0037.jpg,Elliptical galaxy,0.0
1.8_5_0038.jpg,Don’t Know,5.0,1.8_5_0038.jpg,Elliptical galaxy,0.0
1.8_5_0039.jpg,Don’t Know,5.0,1.8_5_0039.jpg,Elliptical galaxy,0.0
1.8_5_0040.jpg,Merger,3.0,1.8_5_0040.jpg,Elliptical galaxy,0.0
1.8_5_0041.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0041.jpg,Elliptical galaxy,0.0
1.8_5_0042.jpg,Don’t Know,5.0,1.8_5_0042.jpg,Elliptical galaxy,0.0
1.8_5_0043.jpg,Star,1.0,1.8_5_0043.jpg,Elliptical galaxy,0.0
1.8_5_0044.jpg,Else,6.0,1.8_5_0044.jpg,Elliptical galaxy,0.0
1.8_5_0045.jpg,Don’t Know,5.0,1.8_5_0045.jpg,Elliptical galaxy,0.0
1.8_5_0046.jpg,Don’t Know,5.0,1.8_5_0046.jpg,Elliptical galaxy,0.0
1.8_5_0047.jpg,Elliptical galaxy,0.0,1.8_5_0047.jpg,Elliptical galaxy,0.0
1.8_5_0048.jpg,Don’t Know,5.0,1.8_5_0048.jpg,Elliptical galaxy,0.0
1.8_5_0049.jpg,Else,6.0,1.8_5_0049.jpg,Elliptical galaxy,0.0
1.8_5_0050.jpg,Elliptical galaxy,0.0,1.8_5_0050.jpg,Elliptical galaxy,0.0
1.8_5_0051.jpg,Elliptical galaxy,0.0,1.8_5_0051.jpg,Elliptical galaxy,0.0
1.8_5_0052.jpg,Elliptical galaxy,0.0,1.8_5_0052.jpg,Elliptical galaxy,0.0
1.8_5_0053.jpg,Don’t Know,5.0,1.8_5_0053.jpg,Elliptical galaxy,0.0
1.8_5_0054.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0054.jpg,Elliptical galaxy,0.0
1.8_5_0055.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0055.jpg,Elliptical galaxy,0.0
1.8_5_0056.jpg,Star,1.0,1.8_5_0056.jpg,Elliptical galaxy,0.0
1.8_5_0057.jpg,Elliptical galaxy,0.0,1.8_5_0057.jpg,Elliptical galaxy,0.0
1.8_5_0058.jpg,Elliptical galaxy,0.0,1.8_5_0058.jpg,Elliptical galaxy,0.0
1.8_5_0059.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0059.jpg,Elliptical galaxy,0.0
1.8_5_0060.jpg,Don’t Know,5.0,1.8_5_0060.jpg,Elliptical galaxy,0.0
1.8_5_0061.jpg,Star,1.0,1.8_5_0061.jpg,Elliptical galaxy,0.0
1.8_5_0062.jpg,Star,1.0,1.8_5_0062.jpg,Elliptical galaxy,0.0
1.8_5_0063.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0063.jpg,Elliptical galaxy,0.0
1.8_5_0064.jpg,Elliptical galaxy,0.0,1.8_5_0064.jpg,Elliptical galaxy,0.0
1.8_5_0065.jpg,Else,6.0,1.8_5_0065.jpg,Elliptical galaxy,0.0
1.8_5_0066.jpg,Else,6.0,1.8_5_0066.jpg,Elliptical galaxy,0.0
1.8_5_0067.jpg,Else,6.0,1.8_5_0067.jpg,Elliptical galaxy,0.0
1.8_5_0068.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0068.jpg,Elliptical galaxy,0.0
1.8_5_0069.jpg,Elliptical galaxy,0.0,1.8_5_0069.jpg,Elliptical galaxy,0.0
1.8_5_0070.jpg,Elliptical galaxy,0.0,1.8_5_0070.jpg,Elliptical galaxy,0.0
1.8_5_0071.jpg,Star,1.0,1.8_5_0071.jpg,Elliptical galaxy,0.0
1.8_5_0072.jpg,Don’t Know,5.0,1.8_5_0072.jpg,Elliptical galaxy,0.0
1.8_5_0073.jpg,Elliptical galaxy,0.0,1.8_5_0073.jpg,Elliptical galaxy,0.0
1.8_5_0074.jpg,Else,6.0,1.8_5_0074.jpg,Elliptical galaxy,0.0
1.8_5_0075.jpg,Elliptical galaxy,0.0,1.8_5_0075.jpg,Elliptical galaxy,0.0
1.8_5_0076.jpg,Don’t Know,5.0,1.8_5_0076.jpg,Elliptical galaxy,0.0
1.8_5_0077.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0077.jpg,Elliptical galaxy,0.0
1.8_5_0078.jpg,Star,1.0,1.8_5_0078.jpg,Elliptical galaxy,0.0
1.8_5_0079.jpg,Elliptical galaxy,0.0,1.8_5_0079.jpg,Elliptical galaxy,0.0
1.8_5_0080.jpg,Elliptical galaxy,0.0,1.8_5_0080.jpg,Elliptical galaxy,0.0
1.8_5_0081.jpg,Elliptical galaxy,0.0,1.8_5_0081.jpg,Elliptical galaxy,0.0
1.8_5_0082.jpg,Star,1.0,1.8_5_0082.jpg,Elliptical galaxy,0.0
1.8_5_0083.jpg,Star,1.0,1.8_5_0083.jpg,Elliptical galaxy,0.0
1.8_5_0084.jpg,Elliptical galaxy,0.0,1.8_5_0084.jpg,Elliptical galaxy,0.0
1.8_5_0085.jpg,Elliptical galaxy,0.0,1.8_5_0085.jpg,Elliptical galaxy,0.0
1.8_5_0086.jpg,Elliptical galaxy,0.0,1.8_5_0086.jpg,Elliptical galaxy,0.0
1.8_5_0087.jpg,Elliptical galaxy,0.0,1.8_5_0087.jpg,Elliptical galaxy,0.0
1.8_5_0088.jpg,Elliptical galaxy,0.0,1.8_5_0088.jpg,Elliptical galaxy,0.0
1.8_5_0089.jpg,Elliptical galaxy,0.0,1.8_5_0089.jpg,Elliptical galaxy,0.0
1.8_5_0090.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0090.jpg,Elliptical galaxy,0.0
1.8_5_0091.jpg,Elliptical galaxy,0.0,1.8_5_0091.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0092.jpg,Elliptical galaxy,0.0,1.8_5_0092.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0093.jpg,Elliptical galaxy,0.0,1.8_5_0093.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0094.jpg,Merger,3.0,1.8_5_0094.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0095.jpg,Elliptical galaxy,0.0,1.8_5_0095.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0096.jpg,Elliptical galaxy,0.0,1.8_5_0096.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0097.jpg,Elliptical galaxy,0.0,1.8_5_0097.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0098.jpg,Elliptical galaxy,0.0,1.8_5_0098.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0099.jpg,Elliptical galaxy,0.0,1.8_5_0099.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0100.jpg,Elliptical galaxy,0.0,1.8_5_0100.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0101.jpg,Elliptical galaxy,0.0,1.8_5_0101.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0102.jpg,Elliptical galaxy,0.0,1.8_5_0102.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0103.jpg,Elliptical galaxy,0.0,1.8_5_0103.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0104.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0104.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0105.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0105.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0106.jpg,Don’t Know,5.0,1.8_5_0106.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0107.jpg,Elliptical galaxy,0.0,1.8_5_0107.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0108.jpg,Elliptical galaxy,0.0,1.8_5_0108.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0109.jpg,Don’t Know,5.0,1.8_5_0109.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0110.jpg,Don’t Know,5.0,1.8_5_0110.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0111.jpg,Elliptical galaxy,0.0,1.8_5_0111.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0112.jpg,Elliptical galaxy,0.0,1.8_5_0112.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0113.jpg,Elliptical galaxy,0.0,1.8_5_0113.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0114.jpg,Elliptical galaxy,0.0,1.8_5_0114.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0115.jpg,Elliptical galaxy,0.0,1.8_5_0115.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0116.jpg,Star,1.0,1.8_5_0116.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0117.jpg,Elliptical galaxy,0.0,1.8_5_0117.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0118.jpg,Elliptical galaxy,0.0,1.8_5_0118.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0119.jpg,Elliptical galaxy,0.0,1.8_5_0119.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0120.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0120.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0121.jpg,Elliptical galaxy,0.0,1.8_5_0121.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0122.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0122.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0123.jpg,Star,1.0,1.8_5_0123.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0124.jpg,Elliptical galaxy,0.0,1.8_5_0124.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0125.jpg,Star,1.0,1.8_5_0125.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0126.jpg,Star,1.0,1.8_5_0126.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0127.jpg,Elliptical galaxy,0.0,1.8_5_0127.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0128.jpg,Elliptical galaxy,0.0,1.8_5_0128.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0129.jpg,Elliptical galaxy,0.0,1.8_5_0129.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0130.jpg,Elliptical galaxy,0.0,1.8_5_0130.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0131.jpg,Elliptical galaxy,0.0,1.8_5_0131.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0132.jpg,Else,6.0,1.8_5_0132.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0133.jpg,Elliptical galaxy,0.0,1.8_5_0133.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0134.jpg,Elliptical galaxy,0.0,1.8_5_0134.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0135.jpg,Elliptical galaxy,0.0,1.8_5_0135.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0136.jpg,Don’t Know,5.0,1.8_5_0136.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0137.jpg,Elliptical galaxy,0.0,1.8_5_0137.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0138.jpg,Elliptical galaxy,0.0,1.8_5_0138.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0139.jpg,Elliptical galaxy,0.0,1.8_5_0139.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0140.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0140.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0141.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0141.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0142.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0142.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0143.jpg,Elliptical galaxy,0.0,1.8_5_0143.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0144.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0144.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0145.jpg,Elliptical galaxy,0.0,1.8_5_0145.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0146.jpg,Elliptical galaxy,0.0,1.8_5_0146.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0147.jpg,Elliptical galaxy,0.0,1.8_5_0147.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0148.jpg,Elliptical galaxy,0.0,1.8_5_0148.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0149.jpg,Don’t Know,5.0,1.8_5_0149.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0150.jpg,Star,1.0,1.8_5_0150.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0151.jpg,Elliptical galaxy,0.0,1.8_5_0151.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0152.jpg,Star,1.0,1.8_5_0152.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0153.jpg,Anti-clockwise-S-wise spiral galaxy,4.0,1.8_5_0153.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0154.jpg,Elliptical galaxy,0.0,1.8_5_0154.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0155.jpg,Elliptical galaxy,0.0,1.8_5_0155.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0156.jpg,Star,1.0,1.8_5_0156.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0157.jpg,Merger,3.0,1.8_5_0157.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0158.jpg,Elliptical galaxy,0.0,1.8_5_0158.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0159.jpg,Elliptical galaxy,0.0,1.8_5_0159.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0160.jpg,Merger,3.0,1.8_5_0160.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0161.jpg,Merger,3.0,1.8_5_0161.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0162.jpg,Elliptical galaxy,0.0,1.8_5_0162.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0163.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0163.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0164.jpg,Don’t Know,5.0,1.8_5_0164.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0165.jpg,Elliptical galaxy,0.0,1.8_5_0165.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0166.jpg,Elliptical galaxy,0.0,1.8_5_0166.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0167.jpg,Don’t Know,5.0,1.8_5_0167.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0168.jpg,Elliptical galaxy,0.0,1.8_5_0168.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0169.jpg,Elliptical galaxy,0.0,1.8_5_0169.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0170.jpg,Clockwise-Z-wise spiral galaxy,2.0,1.8_5_0170.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0171.jpg,Merger,3.0,1.8_5_0171.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0172.jpg,Don’t Know,5.0,1.8_5_0172.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0173.jpg,Don’t Know,5.0,1.8_5_0173.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0174.jpg,Don’t Know,5.0,1.8_5_0174.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0175.jpg,Elliptical galaxy,0.0,1.8_5_0175.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0176.jpg,Elliptical galaxy,0.0,1.8_5_0176.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0177.jpg,Star,1.0,1.8_5_0177.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0178.jpg,Star,1.0,1.8_5_0178.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0179.jpg,Elliptical galaxy,0.0,1.8_5_0179.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0180.jpg,Elliptical galaxy,0.0,1.8_5_0180.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0181.jpg,Elliptical galaxy,0.0,1.8_5_0181.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0182.jpg,Elliptical galaxy,0.0,1.8_5_0182.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0183.jpg,Elliptical galaxy,0.0,1.8_5_0183.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0184.jpg,Elliptical galaxy,0.0,1.8_5_0184.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0185.jpg,Elliptical galaxy,0.0,1.8_5_0185.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0186.jpg,Elliptical galaxy,0.0,1.8_5_0186.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0187.jpg,Elliptical galaxy,0.0,1.8_5_0187.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0188.jpg,Elliptical galaxy,0.0,1.8_5_0188.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0189.jpg,Star,1.0,1.8_5_0189.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0190.jpg,Elliptical galaxy,0.0,1.8_5_0190.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0191.jpg,Elliptical galaxy,0.0,1.8_5_0191.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0192.jpg,Don’t Know,5.0,1.8_5_0192.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0193.jpg,Don’t Know,5.0,1.8_5_0193.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0194.jpg,Elliptical galaxy,0.0,1.8_5_0194.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0195.jpg,Merger,3.0,1.8_5_0195.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0196.jpg,Elliptical galaxy,0.0,1.8_5_0196.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0197.jpg,Elliptical galaxy,0.0,1.8_5_0197.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0198.jpg,Elliptical galaxy,0.0,1.8_5_0198.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0199.jpg,Elliptical galaxy,0.0,1.8_5_0199.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0200.jpg,Elliptical galaxy,0.0,1.8_5_0200.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0201.jpg,Elliptical galaxy,0.0,1.8_5_0201.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0202.jpg,Elliptical galaxy,0.0,1.8_5_0202.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0203.jpg,Elliptical galaxy,0.0,1.8_5_0203.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0204.jpg,Elliptical galaxy,0.0,1.8_5_0204.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0205.jpg,Elliptical galaxy,0.0,1.8_5_0205.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0206.jpg,Star,1.0,1.8_5_0206.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0207.jpg,Don’t Know,5.0,1.8_5_0207.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0208.jpg,Elliptical galaxy,0.0,1.8_5_0208.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0209.jpg,Elliptical galaxy,0.0,1.8_5_0209.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
1.8_5_0210.jpg,Elliptical galaxy,0.0,1.8_5_0210.jpg,Anti-clockwise-S-wise spiral galaxy,4.0
